11.11111111111111,7.638888888888889,20.833333333333336,18.055555555555557,3.125,0,19.791666666666668,10.76388888888889,35.59027777777778,24.479166666666668,6.25,3.125,25.173611111111114,10.76388888888889,51.04166666666667,41.31944444444444,5.555555555555555,3.125
4.513888888888889,2.0833333333333335,23.09027777777778,19.444444444444446,2.0833333333333335,1.0416666666666667,19.444444444444446,5.555555555555555,46.875,34.72222222222222,3.6458333333333335,2.0833333333333335,21.52777777777778,5.208333333333334,65.79861111111111,52.77777777777778,4.340277777777779,2.0833333333333335
